# Solar irradiance (Kurucz, R.L. 2005)   revised 02jan2010
# High resolution irradiance spectrum from 300 to 1000 nm.
# Thuillier et al (2004) calibration
# Kurucz.harvard.edu/sun/irradiance2005/irradthu.dat
#  
#  (tails left on to allow broadening)
#  
#      nm    W/m**2/nm
#     927476   2.45147  max   revised 02jan2010
  500.97229  2.16973
  500.97289  2.17017
  500.97349  2.17061
  500.97408  2.17083
  500.97468  2.17061
  500.97528  2.17015
  500.97588  2.16950
  500.97648  2.16860
  500.97707  2.16795
  500.97767  2.16706
  500.97827  2.16596
  500.97887  2.16462
  500.97946  2.16286
  500.98006  2.16087
  500.98066  2.15866
  500.98126  2.15646
  500.98185  2.15447
  500.98245  2.15336
  500.98305  2.15248
  500.98365  2.15203
  500.98425  2.15158
  500.98484  2.15114
  500.98544  2.15114
  500.98604  2.15157
  500.98664  2.15246
  500.98723  2.15355
  500.98783  2.15510
  500.98843  2.15664
  500.98903  2.15774
  500.98962  2.15862
  500.99022  2.15906
  500.99082  2.15950
  500.99142  2.15972
  500.99202  2.15971
  500.99261  2.15883
  500.99321  2.15728
  500.99381  2.15463
  500.99441  2.15022
  500.99500  2.14448
  500.99560  2.13698
  500.99620  2.12749
  500.99680  2.11512
  500.99739  2.09946
  500.99799  2.08026
  500.99859  2.05754
  500.99919  2.03150
  500.99979  2.00282
  501.00038  1.97259
  501.00098  1.94236
  501.00158  1.91368
  501.00218  1.88830
  501.00277  1.86801
  501.00337  1.85444
  501.00397  1.84925
  501.00457  1.85321
  501.00517  1.86491
  501.00576  1.88321
  501.00636  1.90681
  501.00696  1.93416
  501.00756  1.96284
  501.00815  1.99152
  501.00875  2.01842
  501.00935  2.04335
  501.00995  2.06562
  501.01055  2.08503
  501.01114  2.10114
  501.01174  2.11393
  501.01234  2.12429
  501.01294  2.13223
  501.01353  2.13818
  501.01413  2.14215
  501.01473  2.14436
  501.01533  2.14567
  501.01593  2.14611
  501.01652  2.14567
  501.01712  2.14435
  501.01772  2.14257
  501.01832  2.14104
  501.01891  2.13993
  501.01951  2.13926
  501.02011  2.13882
  501.02071  2.13881
  501.02131  2.13948
  501.02190  2.14102
  501.02250  2.14322
  501.02310  2.14564
  501.02370  2.14785
  501.02429  2.14983
  501.02489  2.15181
  501.02549  2.15380
  501.02609  2.15555
  501.02669  2.15688
  501.02728  2.15753
  501.02788  2.15776
  501.02848  2.15753
  501.02908  2.15731
  501.02967  2.15708
  501.03027  2.15731
  501.03087  2.15796
  501.03147  2.15884
  501.03207  2.15950
  501.03266  2.15993
  501.03326  2.16060
  501.03386  2.16126
  501.03446  2.16235
  501.03506  2.16301
  501.03565  2.16324
  501.03625  2.16323
  501.03685  2.16345
  501.03745  2.16367
  501.03804  2.16455
  501.03864  2.16542
  501.03924  2.16653
  501.03984  2.16719
  501.04044  2.16763
  501.04103  2.16784
  501.04163  2.16784
  501.04223  2.16783
  501.04283  2.16762
  501.04342  2.16695
  501.04402  2.16607
  501.04462  2.16518
  501.04522  2.16429
  501.04582  2.16297
  501.04641  2.16164
  501.04701  2.16031
  501.04761  2.15921
  501.04821  2.15811
  501.04881  2.15678
  501.04940  2.15524
  501.05000  2.15369
  501.05060  2.15192
  501.05120  2.14971
  501.05179  2.14684
  501.05239  2.14375
  501.05299  2.14043
  501.05359  2.13691
  501.05419  2.13315
  501.05478  2.12897
  501.05538  2.12477
  501.05598  2.12079
  501.05658  2.11726
  501.05718  2.11506
  501.05777  2.11395
  501.05837  2.11439
  501.05897  2.11571
  501.05957  2.11769
  501.06016  2.12055
  501.06076  2.12408
  501.06136  2.12783
  501.06196  2.13136
  501.06256  2.13510
  501.06315  2.13885
  501.06375  2.14260
  501.06435  2.14590
  501.06495  2.14855
  501.06555  2.15053
  501.06614  2.15274
  501.06674  2.15472
  501.06734  2.15648
  501.06794  2.15779
  501.06854  2.15868
  501.06913  2.15977
  501.06973  2.16110
  501.07033  2.16198
  501.07093  2.16219
  501.07153  2.16163
  501.07212  2.16017
  501.07272  2.15796
  501.07332  2.15421
  501.07392  2.14869
  501.07451  2.14119
  501.07511  2.13170
  501.07571  2.12001
  501.07631  2.10568
  501.07691  2.08869
  501.07750  2.06994
  501.07810  2.04987
  501.07870  2.02892
  501.07930  2.00753
  501.07990  1.98636
  501.08049  1.96650
  501.08109  1.94908
  501.08169  1.93518
  501.08229  1.92592
  501.08289  1.92150
  501.08348  1.92173
  501.08408  1.92657
  501.08468  1.93561
  501.08528  1.94774
  501.08588  1.96207
  501.08647  1.97772
  501.08707  1.99338
  501.08767  2.00815
  501.08827  2.02072
  501.08887  2.03086
  501.08946  2.03836
  501.09006  2.04387
  501.09066  2.04761
  501.09126  2.04982
  501.09185  2.05158
  501.09245  2.05312
  501.09305  2.05510
  501.09365  2.05708
  501.09425  2.05929
  501.09484  2.06105
  501.09544  2.06149
  501.09604  2.05994
  501.09664  2.05487
  501.09724  2.04516
  501.09783  2.02950
  501.09843  2.00701
  501.09903  1.97679
  501.09963  1.93842
  501.10023  1.89233
  501.10082  1.84028
  501.10142  1.78382
  501.10202  1.72626
  501.10262  1.67135
  501.10322  1.62438
  501.10381  1.58931
  501.10441  1.56925
  501.10501  1.56616
  501.10561  1.58049
  501.10621  1.61070
  501.10680  1.65480
  501.10740  1.70816
  501.10800  1.76660
  501.10860  1.82547
  501.10920  1.88215
  501.10979  1.93441
  501.11039  1.98049
  501.11099  2.01952
  501.11159  2.05149
  501.11219  2.07663
  501.11278  2.09582
  501.11338  2.10993
  501.11398  2.11985
  501.11458  2.12580
  501.11518  2.12844
  501.11577  2.12800
  501.11637  2.12513
  501.11697  2.12050
  501.11757  2.11498
  501.11817  2.10836
  501.11876  2.10152
  501.11936  2.09490
  501.11996  2.08873
  501.12056  2.08365
  501.12116  2.08012
  501.12175  2.07836
  501.12235  2.07769
  501.12295  2.07813
  501.12355  2.07902
  501.12415  2.07989
  501.12474  2.08165
  501.12534  2.08386
  501.12594  2.08672
  501.12654  2.08958
  501.12714  2.09200
  501.12774  2.09399
  501.12833  2.09575
  501.12893  2.09774
  501.12953  2.09972
  501.13013  2.10125
  501.13073  2.10170
  501.13132  2.10059
  501.13192  2.09772
  501.13252  2.09198
  501.13312  2.08294
  501.13372  2.06970
  501.13431  2.05118
  501.13491  2.02648
  501.13551  1.99451
  501.13611  1.95437
  501.13671  1.90564
  501.13730  1.84897
  501.13790  1.78524
  501.13850  1.71681
  501.13910  1.64636
  501.13970  1.57776
  501.14029  1.51492
  501.14089  1.46200
  501.14149  1.42298
  501.14209  1.40137
  501.14269  1.39872
  501.14328  1.41526
  501.14388  1.45009
  501.14448  1.49992
  501.14508  1.56077
  501.14568  1.62757
  501.14628  1.69570
  501.14687  1.76206
  501.14747  1.82357
  501.14807  1.87913
  501.14867  1.92740
  501.14927  1.96819
  501.14986  2.00126
  501.15046  2.02728
  501.15106  2.04646
  501.15166  2.05946
  501.15226  2.06629
  501.15285  2.06695
  501.15345  2.06122
  501.15405  2.04931
  501.15465  2.03167
  501.15525  2.00874
  501.15584  1.98139
  501.15644  1.95031
  501.15704  1.91657
  501.15764  1.88152
  501.15824  1.84690
  501.15884  1.81405
  501.15943  1.78516
  501.16003  1.76156
  501.16063  1.74415
  501.16123  1.73334
  501.16183  1.72916
  501.16242  1.73069
  501.16302  1.73752
  501.16362  1.74832
  501.16422  1.76200
  501.16482  1.77742
  501.16541  1.79418
  501.16601  1.81181
  501.16661  1.82967
  501.16721  1.84752
  501.16781  1.86516
  501.16841  1.88258
  501.16900  1.89977
  501.16960  1.91586
  501.17020  1.93085
  501.17080  1.94430
  501.17140  1.95620
  501.17199  1.96634
  501.17259  1.97537
  501.17319  1.98353
  501.17379  1.99191
  501.17439  2.00072
  501.17499  2.01064
  501.17558  2.02166
  501.17618  2.03401
  501.17678  2.04723
  501.17738  2.06090
  501.17798  2.07456
  501.17857  2.08801
  501.17917  2.10080
  501.17977  2.11225
  501.18037  2.12261
  501.18097  2.13143
  501.18156  2.13915
  501.18216  2.14575
  501.18276  2.15083
  501.18336  2.15479
  501.18396  2.15721
  501.18456  2.15875
  501.18515  2.15941
  501.18575  2.15963
  501.18635  2.15963
  501.18695  2.15940
  501.18755  2.15918
  501.18814  2.15851
  501.18874  2.15807
  501.18934  2.15807
  501.18994  2.15851
  501.19054  2.15917
  501.19114  2.15982
  501.19173  2.16070
  501.19233  2.16203
  501.19293  2.16334
  501.19353  2.16466
  501.19413  2.16576
  501.19473  2.16642
  501.19532  2.16664
  501.19592  2.16686
  501.19652  2.16752
  501.19712  2.16817
  501.19772  2.16861
  501.19831  2.16883
  501.19891  2.16861
  501.19951  2.16839
  501.20011  2.16816
  501.20071  2.16794
  501.20131  2.16794
  501.20190  2.16815
  501.20250  2.16859
  501.20310  2.16925
  501.20370  2.16991
  501.20430  2.17013
  501.20489  2.17035
  501.20549  2.17031
  501.20609  2.17014
  501.20669  2.17051
  501.20729  2.17117
  501.20789  2.17182
  501.20848  2.17204
  501.20908  2.17160
  501.20968  2.17093
  501.21028  2.17049
  501.21088  2.16983
  501.21148  2.16894
  501.21207  2.16784
  501.21267  2.16651
  501.21327  2.16563
  501.21387  2.16475
  501.21447  2.16342
  501.21506  2.16209
  501.21566  2.16099
  501.21626  2.16010
  501.21686  2.15966
  501.21746  2.15878
  501.21806  2.15767
  501.21865  2.15635
  501.21925  2.15502
  501.21985  2.15325
  501.22045  2.15083
  501.22105  2.14796
  501.22165  2.14377
  501.22224  2.13782
  501.22284  2.12944
  501.22344  2.11819
  501.22404  2.10320
  501.22464  2.08381
  501.22524  2.05823
  501.22583  2.02539
  501.22643  1.98417
  501.22703  1.93392
  501.22763  1.87396
  501.22823  1.80475
  501.22883  1.72672
  501.22942  1.64098
  501.23002  1.55016
  501.23062  1.45759
  501.23122  1.36832
  501.23182  1.28676
  501.23241  1.21800
  501.23301  1.16576
  501.23361  1.13446
  501.23421  1.12630
  501.23481  1.14283
  501.23541  1.18272
  501.23600  1.24267
  501.23660  1.31827
  501.23720  1.40401
  501.23780  1.49482
  501.23840  1.58518
  501.23900  1.67180
  501.23959  1.75137
  501.24019  1.82277
  501.24079  1.88514
  501.24139  1.93849
  501.24199  1.98345
  501.24259  2.02069
  501.24318  2.05132
  501.24378  2.07645
  501.24438  2.09651
  501.24498  2.11281
  501.24558  2.12537
  501.24618  2.13507
  501.24677  2.14234
  501.24737  2.14784
  501.24797  2.15225
  501.24857  2.15578
  501.24917  2.15886
  501.24977  2.16106
  501.25036  2.16282
  501.25096  2.16370
  501.25156  2.16435
  501.25216  2.16480
  501.25276  2.16480
  501.25336  2.16391
  501.25395  2.16236
  501.25455  2.16038
  501.25515  2.15773
  501.25575  2.15442
  501.25635  2.15001
  501.25695  2.14472
  501.25754  2.13898
  501.25814  2.13281
  501.25874  2.12686
  501.25934  2.12135
  501.25994  2.11650
  501.26054  2.11318
  501.26113  2.11165
  501.26173  2.11164
  501.26233  2.11273
  501.26293  2.11472
  501.26353  2.11758
  501.26413  2.12133
  501.26472  2.12573
  501.26532  2.13036
  501.26592  2.13476
  501.26652  2.13829
  501.26712  2.14136
  501.26772  2.14401
  501.26832  2.14622
  501.26891  2.14819
  501.26951  2.14995
  501.27011  2.15106
  501.27071  2.15193
  501.27131  2.15281
  501.27191  2.15391
  501.27250  2.15523
  501.27310  2.15618
  501.27370  2.15673
  501.27430  2.15694
  501.27490  2.15716
  501.27550  2.15760
  501.27609  2.15804
  501.27669  2.15804
  501.27729  2.15782
  501.27789  2.15715
  501.27849  2.15627
  501.27909  2.15495
  501.27968  2.15317
  501.28028  2.15097
  501.28088  2.14899
  501.28148  2.14677
  501.28208  2.14457
  501.28268  2.14236
  501.28328  2.14060
  501.28387  2.13949
  501.28447  2.13839
  501.28507  2.13751
  501.28567  2.13684
  501.28627  2.13640
  501.28687  2.13617
  501.28746  2.13596
  501.28806  2.13551
  501.28866  2.13485
  501.28926  2.13374
  501.28986  2.13219
  501.29046  2.12999
  501.29105  2.12734
  501.29165  2.12403
  501.29225  2.12029
  501.29285  2.11610
  501.29345  2.11191
  501.29405  2.10838
  501.29465  2.10529
  501.29524  2.10287
  501.29584  2.10088
  501.29644  2.09933
  501.29704  2.09889
  501.29764  2.09933
  501.29824  2.10021
  501.29883  2.10153
  501.29943  2.10329
  501.30003  2.10483
  501.30063  2.10593
  501.30123  2.10615
  501.30183  2.10548
  501.30243  2.10416
  501.30302  2.10261
  501.30362  2.10062
  501.30422  2.09886
  501.30482  2.09754
  501.30542  2.09643
  501.30602  2.09621
  501.30661  2.09643
  501.30721  2.09730
  501.30781  2.09863
  501.30841  2.10016
  501.30901  2.10149
  501.30961  2.10258
  501.31021  2.10302
  501.31080  2.10258
  501.31140  2.10125
  501.31200  2.09905
  501.31260  2.09619
  501.31320  2.09331
  501.31380  2.09089
  501.31439  2.08912
  501.31499  2.08801
  501.31559  2.08757
  501.31619  2.08846
  501.31679  2.09043
  501.31739  2.09329
  501.31799  2.09638
  501.31858  2.09990
  501.31918  2.10343
  501.31978  2.10629
  501.32038  2.10871
  501.32098  2.11003
  501.32158  2.11047
  501.32218  2.11002
  501.32277  2.10892
  501.32337  2.10715
  501.32397  2.10450
  501.32457  2.10142
  501.32517  2.09789
  501.32577  2.09392
  501.32636  2.08951
  501.32696  2.08444
  501.32756  2.07871
  501.32816  2.07232
  501.32876  2.06505
  501.32936  2.05711
  501.32996  2.04763
  501.33055  2.03706
  501.33115  2.02494
  501.33175  2.01127
  501.33235  1.99562
  501.33295  1.97733
  501.33355  1.95573
  501.33415  1.92973
  501.33474  1.89844
  501.33534  1.86121
  501.33594  1.81758
  501.33654  1.76645
  501.33714  1.70674
  501.33774  1.63711
  501.33834  1.55713
  501.33893  1.46722
  501.33953  1.36807
  501.34013  1.26121
  501.34073  1.14861
  501.34133  1.03308
  501.34193  0.91869
  501.34253  0.80920
  501.34312  0.70807
  501.34372  0.61840
  501.34432  0.54240
  501.34492  0.48071
  501.34552  0.43312
  501.34612  0.39810
  501.34672  0.37452
  501.34731  0.36065
  501.34791  0.35580
  501.34851  0.35976
  501.34911  0.37254
  501.34971  0.39369
  501.35031  0.42277
  501.35091  0.45824
  501.35150  0.49855
  501.35210  0.54151
  501.35270  0.58469
  501.35330  0.62677
  501.35390  0.66752
  501.35450  0.70718
  501.35510  0.74837
  501.35569  0.79397
  501.35629  0.84706
  501.35689  0.91029
  501.35749  0.98431
  501.35809  1.06825
  501.35869  1.16011
  501.35929  1.25616
  501.35988  1.35243
  501.36048  1.44517
  501.36108  1.53197
  501.36168  1.61106
  501.36228  1.68177
  501.36288  1.74302
  501.36348  1.79566
  501.36407  1.84016
  501.36467  1.87761
  501.36527  1.90889
  501.36587  1.93466
  501.36647  1.95559
  501.36707  1.97255
  501.36767  1.98620
  501.36826  1.99721
  501.36886  2.00581
  501.36946  2.01308
  501.37006  2.01902
  501.37066  2.02386
  501.37126  2.02695
  501.37186  2.02760
  501.37246  2.02584
  501.37305  2.02143
  501.37365  2.01372
  501.37425  2.00138
  501.37485  1.98375
  501.37545  1.95952
  501.37605  1.92801
  501.37665  1.88770
  501.37724  1.83769
  501.37784  1.77755
  501.37844  1.70727
  501.37904  1.62753
  501.37964  1.53985
  501.38024  1.44666
  501.38084  1.35105
  501.38143  1.25677
  501.38203  1.16865
  501.38263  1.09066
  501.38323  1.02699
  501.38383  0.98184
  501.38443  0.95804
  501.38503  0.95870
  501.38563  0.98403
  501.38622  1.03315
  501.38682  1.10255
  501.38742  1.18713
  501.38802  1.28076
  501.38862  1.37813
  501.38922  1.47417
  501.38982  1.56492
  501.39041  1.64797
  501.39101  1.72221
  501.39161  1.78741
  501.39221  1.84359
  501.39281  1.89138
  501.39341  1.93125
  501.39401  1.96407
  501.39461  1.99094
  501.39520  2.01252
  501.39580  2.02927
  501.39640  2.04183
  501.39700  2.05085
  501.39760  2.05614
  501.39820  2.05812
  501.39880  2.05701
  501.39940  2.05304
  501.39999  2.04533
  501.40059  2.03343
  501.40119  2.01669
  501.40179  1.99488
  501.40239  1.96756
  501.40299  1.93407
  501.40359  1.89355
  501.40418  1.84574
  501.40478  1.79133
  501.40538  1.73140
  501.40598  1.66775
  501.40658  1.60276
  501.40718  1.53976
  501.40778  1.48314
  501.40838  1.43658
  501.40897  1.40389
  501.40957  1.38715
  501.41017  1.38825
  501.41077  1.40675
  501.41137  1.44133
  501.41197  1.48846
  501.41257  1.54397
  501.41317  1.60365
  501.41376  1.66421
  501.41436  1.72324
  501.41496  1.77852
  501.41556  1.82896
  501.41616  1.87389
  501.41676  1.91286
  501.41736  1.94679
  501.41796  1.97563
  501.41855  2.00052
  501.41915  2.02122
  501.41975  2.03862
  501.42035  2.05293
  501.42095  2.06460
  501.42155  2.07406
  501.42215  2.08156
  501.42275  2.08772
  501.42334  2.09300
  501.42394  2.09718
  501.42454  2.10071
  501.42514  2.10401
  501.42574  2.10687
  501.42634  2.10950
  501.42694  2.11193
  501.42754  2.11369
  501.42813  2.11501
  501.42873  2.11588
  501.42933  2.11676
  501.42993  2.11764
  501.43053  2.11874
  501.43113  2.12006
  501.43173  2.12116
  501.43233  2.12160
  501.43292  2.12182
  501.43352  2.12181
  501.43412  2.12203
  501.43472  2.12225
  501.43532  2.12246
  501.43592  2.12268
  501.43652  2.12268
  501.43712  2.12268
  501.43771  2.12245
  501.43831  2.12245
  501.43891  2.12223
  501.43951  2.12223
  501.44011  2.12244
  501.44071  2.12288
  501.44131  2.12310
  501.44191  2.12310
  501.44250  2.12310
  501.44310  2.12287
  501.44370  2.12265
  501.44430  2.12265
  501.44490  2.12308
  501.44550  2.12374
  501.44610  2.12396
  501.44670  2.12417
  501.44730  2.12417
  501.44789  2.12417
  501.44849  2.12461
  501.44909  2.12505
  501.44969  2.12549
  501.45029  2.12592
  501.45089  2.12658
  501.45149  2.12680
  501.45209  2.12701
  501.45268  2.12701
  501.45328  2.12679
  501.45388  2.12656
  501.45448  2.12612
  501.45508  2.12502
  501.45568  2.12281
  501.45628  2.11929
  501.45688  2.11422
  501.45748  2.10695
  501.45807  2.09704
  501.45867  2.08404
  501.45927  2.06708
  501.45987  2.04483
  501.46047  2.01664
  501.46107  1.98141
  501.46167  1.93801
  501.46227  1.88604
  501.46286  1.82481
  501.46346  1.75433
  501.46406  1.67549
  501.46466  1.59005
  501.46526  1.50041
  501.46586  1.40968
  501.46646  1.32137
  501.46706  1.23900
  501.46766  1.16566
  501.46825  1.10422
  501.46885  1.05642
  501.46945  1.02427
  501.47005  1.00907
  501.47065  1.01105
  501.47125  1.03065
  501.47185  1.06698
  501.47245  1.11874
  501.47305  1.18414
  501.47364  1.26078
  501.47424  1.34534
  501.47484  1.43343
  501.47544  1.52080
  501.47604  1.60414
  501.47664  1.68098
  501.47724  1.75011
  501.47784  1.81067
  501.47844  1.86285
  501.47903  1.90667
  501.47963  1.94256
  501.48023  1.97206
  501.48083  1.99628
  501.48143  2.01631
  501.48203  2.03327
  501.48263  2.04714
  501.48323  2.05924
  501.48383  2.07025
  501.48442  2.08016
  501.48502  2.08941
  501.48562  2.09733
  501.48622  2.10460
  501.48682  2.11120
  501.48742  2.11670
  501.48802  2.12087
  501.48862  2.12396
  501.48922  2.12616
  501.48981  2.12814
  501.49041  2.12989
  501.49101  2.13122
  501.49161  2.13231
  501.49221  2.13297
  501.49281  2.13341
  501.49341  2.13297
  501.49401  2.13186
  501.49461  2.13010
  501.49520  2.12767
  501.49580  2.12459
  501.49640  2.11996
  501.49700  2.11379
  501.49760  2.10499
  501.49820  2.09287
  501.49880  2.07702
  501.49940  2.05654
  501.50000  2.03099
  501.50059  1.99907
  501.50119  1.95987
  501.50179  1.91253
